document_id,period,title,source_url,embedded_chunk_count
7041,순종실록부록,순종실록부록: 영국인 신학 박사 게일이 한영 사전 1부를 진헌하자 은 꽃병을 하사하다,https://sillok.history.go.kr/id/kzc_10407005_004,1
7042,순종실록부록,"순종실록부록: 민병석, 박제순, 박영효, 김종한 등으로 하여금 장례의 절차를 거들게 하다",https://sillok.history.go.kr/id/kzc_10407020_006,1
7043,순종실록부록,"순종실록부록: 민병석이 귀비의 시호, 궁호, 원호 등을 정하여 아뢰다",https://sillok.history.go.kr/id/kzc_10407027_001,1
7044,순종실록부록,순종실록부록: 전 총독부 농상공부 장관 기노우치 주시로에게 은 꽃병을 하사하다,https://sillok.history.go.kr/id/kzc_10407031_002,1
7045,순종실록부록,순종실록부록: 태왕 전하와 왕세자가 영성문에 나가 귀비의 상여에 곡을 하다,https://sillok.history.go.kr/id/kzc_10408002_003,1
7046,순종실록부록,순종실록부록: 각도의 소학교 교감에게 비원과 창경원을 관람시키다,https://sillok.history.go.kr/id/kzc_10408011_001,1
7047,순종실록부록,순종실록부록: 조희연에게 특별금을 주어 그의 채무를 청산하도록 하다,https://sillok.history.go.kr/id/kzc_10408021_001,1
7048,순종실록부록,순종실록부록: 태왕 전하가 왕세자가 육군 중앙 유년 학교의 2학년에 편입한 것을 축하하는 전보를 보내다,https://sillok.history.go.kr/id/kzc_10408026_002,1
7049,순종실록부록,순종실록부록: 윤덕영을 보내어 왕세자가 유년 학교에 입학할 때 천황이 물품을 하사한 것에 대한 고마움을 표하다,https://sillok.history.go.kr/id/kzc_10409002_001,1
7050,순종실록부록,순종실록부록: 고희경에게 소네 아라스케의 1주년 제사에 참여하도록 명하다,https://sillok.history.go.kr/id/kzc_10409009_002,1
7051,순종실록부록,"순종실록부록: 니나가와 아라타, 무라카미 유키치, 함남의 도청 직원을 보내어 함흥, 영흥, 덕원 지역에 있는 능을 조사하고 전궁 비각을 세울 때 입회하도록 명하다",https://sillok.history.go.kr/id/kzc_10409019_002,1
7052,순종실록부록,순종실록부록: 천황이 왕세자 저택에 궁내 식부관을 보내어 토산물을 받아들이고 대신 양복 등을 하사하다,https://sillok.history.go.kr/id/kzc_10410021_001,1
7053,순종실록부록,순종실록부록: 윤덕영과 김춘희를 보내어 총독 백작 데라우치 마사타케가 동경에 가는 것을 전송하게 하다,https://sillok.history.go.kr/id/kzc_10411009_001,1
7054,순종실록부록,순종실록부록: 재천무언을 보내어 충청 남북도에 있는 태실을 묻은 산의 부속지를 조사하여 경계를 정하도록 하다,https://sillok.history.go.kr/id/kzc_10411012_002,1
7055,순종실록부록,순종실록부록: 훈3등 이항구가 이왕직 사무관으로 임명되다,https://sillok.history.go.kr/id/kzc_10411017_001,1
7056,순종실록부록,순종실록부록: 이왕직에서 연말에 공족 및 귀족들에게 현금 또는 물품을 하사해 주기 위해 내전의 임시비용을 예비금 중에서 증액시키다,https://sillok.history.go.kr/id/kzc_10411028_002,1
7057,순종실록부록,"순종실록부록: 경기도 각 군에 있는 능, 묘 등의 경계를 정하는 일로 출장갔던 유마수일을 소환하다",https://sillok.history.go.kr/id/kzc_10412014_001,1
7058,순종실록부록,"순종실록부록: 총독 백작, 정무 총감, 군사령관에게 세밑선물을 주다",https://sillok.history.go.kr/id/kzc_10412020_001,1
7059,순종실록부록,순종실록부록: 인정전에서 총독 백작과 정무 총감 및 고등관을 전견하다,https://sillok.history.go.kr/id/kzc_10501002_001,1
7060,순종실록부록,"순종실록부록: 신년 연회로 총독 백작, 정무 총감, 군사령관 등을 인정전에서 접견하다",https://sillok.history.go.kr/id/kzc_10501009_001,1
7061,순종실록부록,순종실록부록: 해임되어 귀국하는 군사령관 우에다 아리사와를 선정전에서 접견하다,https://sillok.history.go.kr/id/kzc_10502026_001,1
7062,순종실록부록,"순종실록부록: 총독 백작, 신구 군사령관, 참모장, 경무 총장, 총독부 의원장, 외사 국장, 비서관등을 선정전에서 접견하고 오찬을 베풀다",https://sillok.history.go.kr/id/kzc_10503003_002,1
7063,순종실록부록,순종실록부록: 윤덕영과 김춘희를 용산역에 보내어 전 군사령관 우에다 아리사와이 동경으로 귀향하는 것을 전송하다,https://sillok.history.go.kr/id/kzc_10503006_001,1
7064,순종실록부록,"순종실록부록: 종척과 이왕직 장관, 차관, 찬시 부무관들을 대조전에서 접견하고 귀족 중추원 고문, 찬의 등을 선정전에서 접견하다",https://sillok.history.go.kr/id/kzc_10503025_001,1
7065,순종실록부록,"순종실록부록: 비원 식물원 본관에 왕림하여 내무부 장관, 복심 법원 검사장, 윤택영, 민병석 등을 접견하다",https://sillok.history.go.kr/id/kzc_10504004_001,1
7066,순종실록부록,순종실록부록: 조선 총독부 특별회계의 세출 경상 부분에서 이왕직 세비를 총독부 회계과장에게 위임한다는 뜻의 총독부 통지를 접하다,https://sillok.history.go.kr/id/kzc_10504010_001,1
7067,순종실록부록,순종실록부록: 태왕 전하가 서상선을 총독부 의원에 보내어 이준용의 병의 상황을 위문하도록 명하다,https://sillok.history.go.kr/id/kzc_10504018_001,1
7068,순종실록부록,순종실록부록: 천황이 산내를 동경 별저 왕세자에 보내어 학업에 힘쓸 것을 칙유하다,https://sillok.history.go.kr/id/kzc_10504028_001,1
7069,순종실록부록,순종실록부록: 덕수궁과 경선궁의 면적을 조선 총독부에 양여하다,https://sillok.history.go.kr/id/kzc_10505006_001,1
7070,순종실록부록,순종실록부록: 윤덕영과 김춘희를 총독부에 보내어 지구절 축하를 아뢰어 주도록 부탁하다,https://sillok.history.go.kr/id/kzc_10505028_001,1
7071,순종실록부록,순종실록부록: 궁내성 종질료 주사 고미 긴페이과 총독부 통역관 후지나미 요시쓰라이 두 궁을 알현하다,https://sillok.history.go.kr/id/kzc_10506004_001,1
7072,순종실록부록,"순종실록부록: 총독 백작과 해군 소장, 육군 중좌, 육군 대위가 두 궁을 알현하다",https://sillok.history.go.kr/id/kzc_10506019_001,1
7073,순종실록부록,순종실록부록: 태왕 전하가 왕세자에게 전보로 덕안궁의 연제를 알리고 학업에 부지런히 할 것을 타이르다,https://sillok.history.go.kr/id/kzc_10506025_002,1
7074,순종실록부록,순종실록부록: 왕세자가 휴양차 미시마에 있는 동안 천황이 위독하다는 보고를 받고 동경으로 돌아와 천황을 접견하다,https://sillok.history.go.kr/id/kzc_10507022_001,1
7075,순종실록부록,순종실록부록: 조서를 내려 대정으로 간지를 정할 것을 명하다,https://sillok.history.go.kr/id/kzc_10507030_002,1
7076,순종실록부록,순종실록부록: 왕세자가 전보로 조견식에 참여할 뜻을 품달하다,https://sillok.history.go.kr/id/kzc_10507031_002,1
5225,현종개수실록,현종개수실록: 효종 대왕이 창덕궁의 대조전에서 승하하다,https://sillok.history.go.kr/id/krb_10005004_001,1
5234,현종개수실록,현종개수실록: 세자가 염습을 명하다,https://sillok.history.go.kr/id/krb_10005004_002,1
6469,현종개수실록,현종개수실록: 어의 신가귀·유후성·조징규 등 6인을 금부에 하옥하다,https://sillok.history.go.kr/id/krb_10005004_003,1
6484,현종개수실록,현종개수실록: 예조 낭관의 위곡에 관해 건의하다,https://sillok.history.go.kr/id/krb_10005004_004,1
5230,현종개수실록,현종개수실록: 이구·오이공·이윤 등에게 관직을 제수하다,https://sillok.history.go.kr/id/krb_10005004_005,1
5229,현종개수실록,현종개수실록: 이시방·윤강·이일상·이경휘·홍처윤 등에게 관직을 제수하다,https://sillok.history.go.kr/id/krb_10005004_006,1
5227,현종개수실록,현종개수실록: 정원이 순장 감군으로 번을 드는 것과 군호의 일을 대신에게 품의하다,https://sillok.history.go.kr/id/krb_10005004_007,1
6461,현종개수실록,현종개수실록: 반함례 섭행 주체 의론에 대한 예조의 답변,https://sillok.history.go.kr/id/krb_10005004_008,1
6477,현종개수실록,현종개수실록: 초경에 습례를 행하다,https://sillok.history.go.kr/id/krb_10005004_009,1
6492,현종개수실록,현종개수실록: 정태화를 원상으로 삼다,https://sillok.history.go.kr/id/krb_10005004_010,1
6463,현종개수실록,현종개수실록: 왕자와 부마가 내반원에 유숙하도록 명하다,https://sillok.history.go.kr/id/krb_10005004_011,1
6493,현종개수실록,현종개수실록: 저녁에 큰비가 내리다,https://sillok.history.go.kr/id/krb_10005004_012,1
6486,현종개수실록,현종개수실록: 예조가 주다례를 설정하다,https://sillok.history.go.kr/id/krb_10005005_001,1
6466,현종개수실록,현종개수실록: 복제를 고치는 것에 관한 여러 의견,https://sillok.history.go.kr/id/krb_10005005_002,1
5236,현종개수실록,현종개수실록: 교리 김만기가 그릇된 상복 제도를 고칠 것을 상서하다,https://sillok.history.go.kr/id/krb_10005005_003,1
6462,현종개수실록,현종개수실록: 자의 왕대비의 복제에 관한 여러 대신들의 의논,https://sillok.history.go.kr/id/krb_10005005_004,1
5233,현종개수실록,현종개수실록: 예조에서 세자가 대통을 계승할 때에 고유제를 행할 것을 청하다,https://sillok.history.go.kr/id/krb_10005005_005,1
6468,현종개수실록,현종개수실록: 대신이 입시한 가운데 염하다,https://sillok.history.go.kr/id/krb_10005006_001,1
5226,현종개수실록,현종개수실록: 양사가 신료 복제를 바로잡을 것을 건의하다,https://sillok.history.go.kr/id/krb_10005006_002,1
5235,현종개수실록,현종개수실록: 재궁의 척수가 부족하여 다시 재궁을 조성할 것을 명하다,https://sillok.history.go.kr/id/krb_10005006_003,1
6460,현종개수실록,현종개수실록: 예조가 즉위할 날짜와 시각을 택하여 아뢰다,https://sillok.history.go.kr/id/krb_10005006_004,1
6474,현종개수실록,현종개수실록: 왕자가 정리를 억제하면서 통서를 계승하는 예를 거행할 수 없다 하다,https://sillok.history.go.kr/id/krb_10005007_001,1
6467,현종개수실록,현종개수실록: 새로 만든 재궁을 봉심하다,https://sillok.history.go.kr/id/krb_10005007_002,1
6489,현종개수실록,현종개수실록: 새 재궁이 완성되어 재궁 내부에 세 차례 칠을 하다,https://sillok.history.go.kr/id/krb_10005007_003,1
6479,현종개수실록,현종개수실록: 삼사에서 재차 사위(嗣位)의 간청을 폈으나 따르지 않다,https://sillok.history.go.kr/id/krb_10005007_004,1
5232,현종개수실록,현종개수실록: 관학 유생 남이성 등이 상복의 잘못된 점을 바로잡을 것을 청하다,https://sillok.history.go.kr/id/krb_10005008_001,1
6470,현종개수실록,현종개수실록: 대신과 백관들이 재차 사위(嗣位)를 청하다,https://sillok.history.go.kr/id/krb_10005008_002,1
6464,현종개수실록,현종개수실록: 대행의 시상을 선정전으로 옮겨 대렴하다,https://sillok.history.go.kr/id/krb_10005008_003,1
6465,현종개수실록,현종개수실록: 세자가 사위(嗣位)의 청을 받아들이다,https://sillok.history.go.kr/id/krb_10005008_004,1
6487,현종개수실록,현종개수실록: 세자가 선정전 서쪽 계단 밑 여막에 있었다,https://sillok.history.go.kr/id/krb_10005008_005,1
6491,현종개수실록,현종개수실록: 진시에 의식대로 성복하다,https://sillok.history.go.kr/id/krb_10005009_001,1
5224,현종개수실록,현종개수실록: 왕세자가 사위(嗣位)하다,https://sillok.history.go.kr/id/krb_10005009_002,1
6481,현종개수실록,현종개수실록: 관상감에서 좋은 산 열두 곳을 간심할 것을 계청하다,https://sillok.history.go.kr/id/krb_10005009_003,1
6475,현종개수실록,현종개수실록: 병조에서 궁성의 호위를 철거할 것과 봉황성에 부고할 것을 계청하다,https://sillok.history.go.kr/id/krb_10005009_004,1
6480,현종개수실록,현종개수실록: 정원이 원상을 파출할 것을 계청하였으나 유임을 명하다,https://sillok.history.go.kr/id/krb_10005009_005,1
5223,현종개수실록,현종개수실록: 양사가 입진한 의원들을 처벌할 것을 청하다,https://sillok.history.go.kr/id/krb_10005009_006,1
6476,현종개수실록,현종개수실록: 원상 정태화가 좌상 심지원과 함께 원상의 일을 행할 것을 청하다,https://sillok.history.go.kr/id/krb_10005010_001,1
6471,현종개수실록,현종개수실록: 어압(御押)을 입(立)자로 정하다,https://sillok.history.go.kr/id/krb_10005010_003,1
5228,현종개수실록,현종개수실록: 이경석·조경·채유후·윤순지·이일상 등에게 관직을 제수하다,https://sillok.history.go.kr/id/krb_10005011_001,1
6482,현종개수실록,현종개수실록: 대행 대왕의 시호·묘호·전호·능호를 정하다,https://sillok.history.go.kr/id/krb_10005011_002,1
6488,현종개수실록,현종개수실록: 재궁에 칠을 하다,https://sillok.history.go.kr/id/krb_10005012_001,1
5222,현종개수실록,현종개수실록: 여러 도의 어사에게 반드시 일을 마친 후 빈전에 복명하게 하다,https://sillok.history.go.kr/id/krb_10005012_002,1
6473,현종개수실록,현종개수실록: 김경을 탄핵할 것을 청했던 관원들이 실정을 알지 못했다는 이유로 인피하다,https://sillok.history.go.kr/id/krb_10005013_001,1
6485,현종개수실록,현종개수실록: 강유후·김수흥이 들어오다,https://sillok.history.go.kr/id/krb_10005013_002,1
6478,현종개수실록,현종개수실록: 강유후가 어사로서 빨리 돌아온 실책을 들어 체직을 청하다,https://sillok.history.go.kr/id/krb_10005014_001,1
6490,현종개수실록,현종개수실록: 경상 우도 어사 민유중이 들어오다,https://sillok.history.go.kr/id/krb_10005014_002,1
